,SOURCE_KEY,DAY,ERROR,norm_error,alarm_negative_trend,alarm_DC_conversion_fall,alarm_DC_conversion_jump,alarm_inefficient_inverter_day,alarm_inefficient_inverter_window
246,Mx2yZCDsyf6DPfv,148,0.0,0.0,0,0,0,0,0.0
247,PeE6FRyGXUgsRhN,148,63021.93818767419,0.3840549524234879,0,0,0,0,0.0
248,Qf4GUc1pJu5T6c6,148,0.0,0.0,0,0,0,0,0.0
249,Quc1TzYxW2pYoWX,148,1127.797917963778,0.006872787289356965,0,0,0,0,0.0
250,V94E5Ben1TlhnDV,148,38104.45115170139,0.2322080785679795,0,0,0,0,0.0
251,WcxssY2VbP4hApt,148,90720.3599535816,0.5528488099185244,0,0,0,0,0.0
252,oZ35aAeoifZaQzV,148,0.0,0.0,0,0,0,0,0.0
253,oZZkBaNadn6DNKz,148,53874.51369866235,0.3283106548351921,0,1,0,0,0.0
254,q49J1IKaHRwDQnt,148,0.695754034822636,4.2399169309349745e-06,0,0,0,0,0.0
255,rrq4fwE8jgrTyWY,148,35737.37399320909,0.21778313811660374,0,0,0,0,0.0
256,vOuJvMaM2sgwLmb,148,90388.81954686802,0.5508284065671125,0,0,0,0,0.0
257,xoJJ8DcxJEcupym,148,74132.94522566222,0.4517652990434863,0,0,0,0,0.0
258,4UPUqMRk7TRMgml,149,99355.8477015405,0.6054733710089766,0,1,0,0,0.0
259,81aHJ1q11NBPMrL,149,217.0664596418044,0.0013228004600907806,0,0,0,0,0.0
260,9kRcWv60rDACzjR,149,0.008639424434771973,5.2648551213736e-08,0,0,0,0,0.0
261,Et9kgGMDl729KT4,149,5253.3026514443445,0.03201356476626474,0,0,0,0,0.0
262,LYwnQax7tkwH5Cb,149,103243.18653091334,0.6291627682585959,0,0,0,0,0.0
263,LlT2YUhhzqhg5Sw,149,0.00040231624361059134,2.4517104716605074e-09,0,0,0,0,0.0
264,Mx2yZCDsyf6DPfv,149,100156.0626024123,0.610349871232878,0,1,0,0,0.0
265,PeE6FRyGXUgsRhN,149,2268.1576459396706,0.013822126101648511,0,0,0,0,0.0
266,Qf4GUc1pJu5T6c6,149,93202.5187312755,0.5679750564080558,0,1,0,0,0.0
267,Quc1TzYxW2pYoWX,149,58474.29687012047,0.3563416795525217,0,0,0,0,0.0
268,V94E5Ben1TlhnDV,149,0.0006842478281540921,4.169798242399834e-09,0,0,0,0,0.0
269,WcxssY2VbP4hApt,149,5990.881853282129,0.036508363774616505,0,0,0,0,0.0
270,oZ35aAeoifZaQzV,149,97271.8691735054,0.5927736302924554,0,1,0,0,0.0
271,oZZkBaNadn6DNKz,149,63.67335572971047,0.0003880246832872001,0,0,0,0,0.0
272,q49J1IKaHRwDQnt,149,13880.491071546387,0.08458754985006167,0,0,0,0,0.0
273,rrq4fwE8jgrTyWY,149,99718.49164027038,0.6076833189198266,0,0,0,0,0.0
274,vOuJvMaM2sgwLmb,149,0.0,0.0,0,0,0,0,0.0
275,xoJJ8DcxJEcupym,149,4621.646382646509,0.028164258869979298,0,0,0,0,0.0
276,4UPUqMRk7TRMgml,150,1010.9191719427846,0.006160529581434096,0,0,0,0,0.0
277,81aHJ1q11NBPMrL,150,58062.97336664259,0.3538350789448343,0,0,0,0,0.0
278,9kRcWv60rDACzjR,150,15944.89852962767,0.09716802469574272,0,0,0,0,0.0
279,Et9kgGMDl729KT4,150,67166.62065677725,0.4093125987964324,0,0,0,1,0.0
280,IQ2d7wF4YD8zU1Q,150,0.0,0.0,0,0,0,0,0.0
281,LYwnQax7tkwH5Cb,150,68.63693046814741,0.00041827264954847346,0,0,0,0,0.0
282,LlT2YUhhzqhg5Sw,150,11391.764856417973,0.06942128147380335,0,0,0,0,0.0
283,Mx2yZCDsyf6DPfv,150,0.0,0.0,0,0,0,0,0.0
284,NgDl19wMapZy17u,150,0.049121567372441055,2.993462556484766e-07,0,0,0,0,0.0
